Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower
2014-11-04,16.03266716003418,16.156667709350586,15.768667221069336,15.928667068481445,55239000,16.811973304748534,16.240001073733833,48.564373115839786,-0.1769240362194182,-0.2989047568353999,17.000097381433314,14.46816929642313
2014-11-05,16.066667556762695,16.090667724609375,15.368666648864746,15.39799976348877,135688500,16.77094663619995,16.206981414508537,43.22211688910921,-0.20063366907703362,-0.2792505392837267,16.692571162390543,14.586962128472495
2014-11-06,15.63266658782959,16.445999145507812,15.233332633972168,16.08133316040039,230320500,16.74157331466675,16.202054031994493,50.73700828548481,-0.16241224242749297,-0.25588287991247993,16.41765438318765,14.756612145895602
2014-11-07,16.145999908447266,16.189332962036133,15.813332557678223,16.01333236694336,77415000,16.710026607513427,16.194653182384645,50.027401959233984,-0.13604039319234573,-0.2319143825684531,16.444890695818504,14.751309102765479
2014-11-10,15.940667152404785,16.191999435424805,15.786666870117188,16.1286678314209,68658000,16.67299997329712,16.192065521562537,51.27221146787802,-0.10462782020714378,-0.20645707009619124,16.481586581283082,14.830213326401243
2014-11-11,16.170000076293945,16.788000106811523,16.133333206176758,16.738666534423828,119232000,16.628946628570556,16.213500855400234,57.32670564500815,-0.030163624948333023,-0.1711983810666196,16.650739859259943,14.82119341024079
2014-11-12,16.648000717163086,16.82266616821289,16.371999740600586,16.606666564941406,88062000,16.586159954071046,16.228919118519496,55.713494671879516,0.01799110169114826,-0.13336048451506605,16.768095316176673,14.833171354050378
2014-11-13,16.70800018310547,17.049999237060547,16.683332443237305,16.780000686645508,93540000,16.5403733253479,16.25053016040679,57.408428559919294,0.06934136045698125,-0.0928201155206566,16.88425990264071,14.886006820992103
2014-11-14,16.666667938232422,17.25666618347168,16.566667556762695,17.245332717895508,91516500,16.515426654815673,16.289542025406348,61.65161397540414,0.14590333365862307,-0.04507542568480066,17.09430109820125,14.883965617802168
2014-11-17,17.166000366210938,17.266666412353516,16.801332473754883,16.93199920654297,60385500,16.47791997909546,16.31473642466661,57.49779008871372,0.17922980368126318,-0.00021437981158789476,17.206200094128203,14.928799848651341
2014-11-18,17.05733299255371,17.332666397094727,17.034000396728516,17.18000030517578,67095000,16.45021333694458,16.348668341549324,59.806105543149464,0.22308134443117567,0.04444476503696482,17.36405887812749,14.920007798966015
2014-11-19,16.707332611083984,16.79199981689453,16.373332977294922,16.516000747680664,118777500,16.40573335647583,16.35523039669173,51.70869605541995,0.20192710146433157,0.07594123232243818,17.38107839326664,15.013921683027306
2014-11-20,16.530000686645508,16.728666305541992,16.399999618530273,16.58066749572754,53808000,16.363600063323975,16.364071067242154,52.38484703000057,0.188210701816395,0.09839512622122956,17.412656589419775,15.071810249416894
2014-11-21,16.81399917602539,16.851999282836914,16.14466667175293,16.185333251953125,112276500,16.315040073394776,16.35706174115239,47.9635083393691,0.14378274872199626,0.10747265072138291,17.40990261637217,15.12483086980337
2014-11-24,16.34666633605957,16.50666618347168,16.042667388916016,16.447999954223633,71845500,16.30552007675171,16.360627945586558,50.927078987965416,0.12828944264714437,0.11163600910653522,17.267590346893446,15.434143146911484
2014-11-25,16.489999771118164,16.648000717163086,16.4060001373291,16.53933334350586,47397000,16.288653392791748,16.36763600040692,51.951772262160354,0.12197467899679992,0.11370374308458817,17.285499036932233,15.451701032495253
2014-11-26,16.555999755859375,16.600000381469727,16.440000534057617,16.562667846679688,29718000,16.271400089263917,16.375284308103893,52.226242365427126,0.1174986316151383,0.11446272079069819,17.29437285700392,15.511760699362043
2014-11-28,16.356666564941406,16.445999145507812,16.167999267578125,16.301332473754883,31795500,16.245666751861574,16.37238423616864,48.859926934680104,0.09180547492479008,0.10993127161751658,17.286590124787057,15.558609937011038
2014-12-01,16.077333450317383,16.1646671295166,15.267333030700684,15.442667007446289,129291000,16.208760089874268,16.335924737003054,39.78580415507116,0.002131762542493476,0.08837136980251196,17.34557364537466,15.432559842326759
2014-12-02,15.637999534606934,15.658666610717773,15.199999809265137,15.428667068481445,88305000,16.183960094451905,16.30034600490417,39.656487960291486,-0.06926651736154099,0.05684379236970138,17.393249407856672,15.310484131724627
2014-12-03,15.083333015441895,15.314666748046875,15.033332824707031,15.286666870117188,79615500,16.155813426971434,16.26059388197135,38.29681359608798,-0.13574362977853127,0.018326307940054846,17.447360092654066,15.192173427090808
2014-12-04,15.239999771118164,15.393333435058594,15.187333106994629,15.218667030334473,57834000,16.124000091552734,16.21973400543657,37.631425614097246,-0.191704390204384,-0.023679831688832927,17.46998016341342,15.151620083016024
2014-12-05,15.244667053222656,15.292667388916016,14.817333221435547,14.913999557495117,90954000,16.09301342010498,16.16852873296828,34.720685156345695,-0.2576675833547917,-0.07047738202202468,17.560007928467748,14.944858957671164
2014-12-08,14.769332885742188,14.990667343139648,14.156000137329102,14.290666580200195,138384000,16.050026741027832,16.09488707991855,29.665041371822113,-0.35613633306191694,-0.12760917223000312,17.727820963925332,14.60477934353927
2014-12-09,13.956000328063965,14.51533317565918,13.618000030517578,14.459333419799805,141472500,16.012200050354004,16.03074772069821,32.52794294791062,-0.4157707755930371,-0.18524149290260994,17.81284624082106,14.35282062548143
2014-12-10,14.275333404541016,14.451333045959473,13.846667289733887,13.989333152770996,109711500,15.968413372039794,15.950692247446161,28.987199054834193,-0.49524768747478376,-0.24724273181704473,17.87095271325715,14.019780814880058
2014-12-11,14.035332679748535,14.362000465393066,13.881999969482422,13.925333023071289,100416000,15.926600017547607,15.871266395509894,28.531756242015177,-0.5569774984410873,-0.3091896851418533,17.90046966594934,13.722130508000857
2014-12-12,13.654666900634766,14.112000465393066,13.633333206176758,13.800000190734863,107607000,15.867373352050782,15.790040269832442,27.616658643740635,-0.6089920492313698,-0.36915015795975664,17.875265218777823,13.449334905581306
2014-12-15,13.952667236328125,13.986666679382324,13.511333465576172,13.602666854858398,78274500,15.799146690368651,15.704260920225616,26.19225807465014,-0.6585458004420346,-0.4270292864562122,17.741083386319907,13.219250151735514
2014-12-16,13.392666816711426,13.578666687011719,13.024666786193848,13.187333106994629,126391500,15.71540002822876,15.605557868726361,23.450695397435197,-0.7229972059159646,-0.4862228703481627,17.659655345345815,12.926211582754771
2014-12-17,12.870667457580566,13.776666641235352,12.84333324432373,13.721332550048828,110517000,15.643733348846435,15.531666679758615,33.140531359903605,-0.7226557907482984,-0.5335094544281899,17.414238571089644,12.825761581498245
2014-12-18,14.158666610717773,14.562666893005371,14.119999885559082,14.550666809082031,112249500,15.58904001235962,15.49319609659483,44.822381102600616,-0.6479951879362442,-0.5564066011298008,17.23532082851274,12.808145930215288
2014-12-19,14.679332733154297,14.69333267211914,14.300000190734863,14.619333267211914,103657500,15.538746662139893,15.458926966030793,45.668823730277516,-0.5766381869314117,-0.560452918290123,17.023150206737444,12.82418312913902
2014-12-22,14.666666984558105,14.937333106994629,14.550666809082031,14.84000015258789,71991000,15.51966667175293,15.434655326287935,48.40784522296749,-0.4965572729297527,-0.547673789218049,16.874510867586388,12.838289158353556
2014-12-23,14.920666694641113,14.954667091369629,14.63466739654541,14.731332778930664,67585500,15.514839992523193,15.407074049920984,47.14732426170447,-0.43682566614977425,-0.5255041646043941,16.652000216045767,12.889133092364876
2014-12-24,14.65133285522461,14.833333015441895,14.616666793823242,14.817333221435547,19983000,15.50843999862671,15.38394695860783,48.29482902650711,-0.37818889430011815,-0.49604111054353894,16.38295706772206,12.985976228481555
2014-12-26,14.767333030700684,15.233332633972168,14.766667366027832,15.187999725341797,49905000,15.505933341979981,15.37626275338171,53.02841305668539,-0.29836972066697953,-0.4565068325682271,16.10272811243986,13.128738371629963
2014-12-29,15.126667022705078,15.194000244140625,14.934666633605957,15.047332763671875,42037500,15.50507999420166,15.363363538098971,51.11589505809067,-0.24365440241905034,-0.4139363465383918,15.843163198552961,13.262903314508563
2014-12-30,14.932666778564453,15.043333053588867,14.760000228881836,14.815333366394043,43548000,15.498080005645752,15.341872158816425,48.03861640675365,-0.2165166616666916,-0.3744524095640518,15.752914079938972,13.290419069017329
2014-12-31,14.87266731262207,15.045332908630371,14.816666603088379,14.827333450317383,34462500,15.487333335876464,15.321694170247836,48.212284373097035,-0.19183020097319137,-0.33792796784587975,15.66057845071835,13.322621336421541
2015-01-02,14.857999801635742,14.883333206176758,14.21733283996582,14.620667457580566,71466000,15.465960025787354,15.294202926613826,45.398139290114294,-0.18678903374249778,-0.30770018102520336,15.571395023406012,13.34520482248022
2015-01-05,14.303333282470703,14.433333396911621,13.810667037963867,14.005999565124512,80527500,15.43794668197632,15.243685147731894,38.247456311370215,-0.229744087489955,-0.2921089623181537,15.469841243470315,13.325491855894919
2015-01-06,14.003999710083008,14.279999732971191,13.61400032043457,14.085332870483398,93928500,15.405933341979981,15.198259568231952,39.57045227623764,-0.2544515828761167,-0.28457748642974634,15.409267972430861,13.3031984582332
2015-01-07,14.223333358764648,14.3186674118042,13.985333442687988,14.063332557678223,44526000,15.373546657562256,15.15375262664161,39.318879990178466,-0.2726645847514302,-0.28219490609408315,15.405368166445351,13.284364861966514
2015-01-08,14.187333106994629,14.25333309173584,14.000666618347168,14.041333198547363,51637500,15.358813323974609,15.110128335343799,39.051520510444774,-0.2855816765815433,-0.2828722601915752,15.391075903720662,13.25685710256596
2015-01-09,13.928000450134277,13.998666763305664,13.663999557495117,13.77733325958252,70024500,15.310666637420654,15.057861861784533,35.89701516283009,-0.31350723737347863,-0.2889992556279559,15.397635256539603,13.22909776042817
2015-01-12,13.536666870117188,13.631333351135254,13.283332824707031,13.480667114257812,89254500,15.262813320159912,14.996011087371722,32.70036731076364,-0.355479181354621,-0.30229524077328895,15.42348700023797,13.158779425848458
2015-01-13,13.554667472839355,13.840666770935059,13.394000053405762,13.616666793823242,67159500,15.216933307647706,14.941919154291389,35.53448883393628,-0.37346316096021503,-0.3165288248106742,15.432891236233978,13.131041850161285
2015-01-14,12.388667106628418,13.013333320617676,12.333333015441895,12.845999717712402,173278500,15.15158664703369,14.85972623520986,28.269466004875255,-0.4447748985066564,-0.3421780395498707,15.524372511208814,12.963893861471849
2015-01-15,12.965999603271484,13.050000190734863,12.666666984558105,12.791333198547363,78247500,15.083959980010986,14.778612782791724,27.834742208785514,-0.4999381200675277,-0.3737300556534021,15.579399554248576,12.869266827587362
2015-01-16,12.713333129882812,12.965999603271484,12.643333435058594,12.871333122253418,54048000,15.022813301086426,14.7038175019863,29.542306503658708,-0.5310781074897513,-0.405199666020672,15.64624428441941,12.717422154636985
2015-01-20,12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630371,67548000,14.970759963989257,14.62897496891352,28.844049887619235,-0.5554860564715085,-0.4352569441108393,15.665994250268596,12.522138798742635
2015-01-21,12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,62295000,14.911226634979249,14.569198174442398,35.523899319515294,-0.5436025673220808,-0.4569260687530876,15.627250843896608,12.409415549383422
2015-01-22,13.133333206176758,13.549332618713379,13.013333320617676,13.441332817077637,61753500,14.859786643981934,14.524968160428093,41.915006471365395,-0.5012406847398658,-0.4657889919504433,15.529732136118678,12.367067523610327
2015-01-23,13.352666854858398,13.566666603088379,13.222000122070312,13.419333457946777,51579000,14.80559995651245,14.481609936801375,41.62465548773245,-0.4640939656703367,-0.465449986694422,15.437400740327563,12.328198987303052
2015-01-26,13.45533275604248,13.907999992370605,13.403332710266113,13.770000457763672,48517500,14.746226634979248,14.453703682721466,47.828445545623495,-0.4017281548393541,-0.45270562032340844,15.324986352146189,12.335880099117238
2015-01-27,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,41715000,14.688733310699464,14.425401591279533,47.24252951306004,-0.3513193012577176,-0.4324283565102703,15.116246576487923,12.399019937336542
2015-01-28,13.740667343139648,13.758000373840332,13.227999687194824,13.291333198547363,47244000,14.6189599609375,14.380928320976311,40.973970594048275,-0.3429744816775262,-0.4145375815437215,14.90507292857836,12.434593628733651
2015-01-29,13.404666900634766,13.732000350952148,13.100000381469727,13.680000305175781,53221500,14.547653312683105,14.353440947807663,47.580579198976864,-0.30152319308248643,-0.39193470385147455,14.731330353266443,12.49480289792374
2015-01-30,13.597332954406738,13.83133316040039,13.533332824707031,13.573332786560059,45105000,14.480479984283447,14.322848470895993,46.056984010575405,-0.2741200403339814,-0.3683717711479759,14.520013723711727,12.580719461102724
2015-02-02,13.597999572753906,14.130000114440918,13.553333282470703,14.062666893005371,62238000,14.41813331604004,14.312645271763028,53.42500219795355,-0.21049125928656487,-0.3367956687756937,14.39452358304066,12.650409545316274
2015-02-03,14.214667320251465,14.691332817077637,14.084667205810547,14.557332992553711,72393000,14.3789599609375,14.32224086865678,59.454117226868775,-0.11878034586052699,-0.29319260419266036,14.511736220353269,12.588330250746585
2015-02-04,14.552666664123535,14.76533317565918,14.453332901000977,14.569999694824219,49581000,14.338746604919434,14.331956901055502,59.59834072533015,-0.04456299475175918,-0.24346668230448015,14.61025923477687,12.538273918757067
2015-02-05,14.658666610717773,15.031999588012695,14.642666816711426,14.732666969299316,52843500,14.309693279266357,14.347671021378789,61.49266381583184,0.027068649747443274,-0.18935961589409547,14.743225212357329,12.472241382338717
2015-02-06,14.800000190734863,14.893333435058594,14.433333396911621,14.490667343139648,48658500,14.270546627044677,14.353278720271373,57.196107454506055,0.06357702041929691,-0.13877228863141702,14.815795048551806,12.444604960603467
2015-02-09,14.358667373657227,14.528667449951172,14.13266658782959,14.498666763305664,52086000,14.229733295440674,14.358980212155071,57.3023088185848,0.09209405066924248,-0.09259902077128512,14.91003098674387,12.422502372783718
2015-02-10,14.50333309173584,14.699999809265137,14.333333015441895,14.419333457946777,80857500,14.186866607666015,14.361347006107687,55.82305680821291,0.1070583656721169,-0.05266754348260472,14.995647337390439,12.430752656506046
2015-02-11,14.147333145141602,14.315999984741211,13.8186674118042,14.186667442321777,146536500,14.144573307037353,14.35449682713569,51.61476283362474,0.09900225377924521,-0.02233358403023473,15.039541593709497,12.44385846503684
2015-02-12,12.904666900634766,13.53933334350586,12.885333061218262,13.525333404541016,234744000,14.106226634979247,14.32198061448492,41.93722727696947,0.03880626277207355,-0.010105614669773073,15.012066680207958,12.539266747221241
2015-02-13,13.526666641235352,13.732666969299316,13.394000053405762,13.584667205810547,92865000,14.06934663772583,14.293066363164357,42.9703631135374,-0.004064894329106394,-0.008897470601639737,14.971146875351506,12.659519952804013
2015-02-17,13.713333129882812,13.713333129882812,13.433333396911621,13.623332977294922,59694000,14.036079959869385,14.266802308816537,43.67372667254172,-0.03452263513806919,-0.01402250350892563,14.9296855801705,12.776181233489169
2015-02-18,13.611332893371582,13.744667053222656,13.506667137145996,13.630666732788086,40704000,14.004319953918458,14.241855815638951,43.81526758933693,-0.05740708820958851,-0.022699420449058205,14.863510785910018,12.925889410165423
2015-02-19,13.666666984558105,14.162667274475098,13.583333015441895,14.11400032043457,77311500,13.988319969177246,14.236841874650546,52.319199212929334,-0.03612576566750292,-0.025384689492747147,14.846939794459363,13.043393762669542
2015-02-20,14.052000045776367,14.506667137145996,13.987333297729492,14.473999977111816,89731500,13.99198663711548,14.246142192394126,57.48124419098117,0.009677246152172359,-0.018372302363763245,14.895517965358792,13.09808230777353
2015-02-23,14.37733268737793,14.546667098999023,13.755332946777344,13.822667121887207,127497000,13.979253311157226,14.229535326884053,47.468191299067065,-0.006505661769441673,-0.01599897424489893,14.880354255230111,13.153579384296256
2015-02-24,13.81933307647705,13.81933307647705,13.446666717529297,13.607333183288574,99054000,13.971613311767578,14.205135242821484,44.696120241629,-0.03628807576410864,-0.020056794548740875,14.884353143844754,13.133313768234105
2015-02-25,13.662667274475098,13.809332847595215,13.505332946777344,13.583999633789062,58642500,13.964786643981933,14.180776983643742,44.39358574129703,-0.06106970234947262,-0.028259376108887225,14.888611600313679,13.114255240048871
2015-02-26,13.600000381469727,14.072667121887207,13.481332778930664,13.812666893005371,97093500,13.965039978027344,14.166341293814787,48.10100650206808,-0.061548292786854475,-0.03491715944448068,14.858550843726285,13.196449366082064
2015-02-27,13.793333053588867,13.903332710266113,13.520000457763672,13.555999755859375,58231500,13.964106636047363,14.142406331542027,44.513522958709245,-0.081696723098025,-0.04427307217518954,14.864391331575229,13.17820882330148
2015-03-02,13.513333320617676,13.555999755859375,13.055333137512207,13.155332565307617,118831500,13.963466625213623,14.10369755639558,39.55415773526025,-0.12851356862118202,-0.061121171464388044,14.905331350300775,13.09546878245069
2015-03-03,13.120667457580566,13.349332809448242,13.021332740783691,13.303999900817871,66484500,13.955119972229005,14.072336864019984,42.1304815836898,-0.15186938870692757,-0.07927081491289595,14.916072546841853,13.008860886690861
2015-03-04,13.283332824707031,13.501333236694336,13.147333145141602,13.496000289916992,63330000,13.934026641845703,14.049735429741435,45.368986157528276,-0.1531211325074331,-0.09404087843180338,14.8425907461607,12.976209417108342
2015-03-05,13.523332595825195,13.746000289916992,13.34333324432373,13.375332832336426,73155000,13.909146633148193,14.023288269058888,43.713289130629185,-0.1619827673432308,-0.10762925621408886,14.758699038706796,12.940634438313468
2015-03-06,13.280667304992676,13.383333206176758,12.8100004196167,12.925333023071289,100686000,13.87085329055786,13.980231200588786,38.12545304091819,-0.20297710685860082,-0.12669882634299126,14.658530737323813,12.860069345073649
2015-03-09,12.959333419799805,12.965999603271484,12.550000190734863,12.725333213806152,101050500,13.830733299255371,13.931019514832606,35.927305901798334,-0.24873645044468695,-0.1511063511633304,14.611400099846437,12.730666569617673
2015-03-10,12.564000129699707,12.899999618530273,12.506667137145996,12.687999725341797,83695500,13.788146629333497,13.882273640734926,35.51566795046028,-0.284731354608212,-0.17783135185230672,14.533274929359884,12.62772503630784
2015-03-11,12.743332862854004,13.078666687011719,12.734000205993652,12.916000366210938,74623500,13.742706642150878,13.84438057114575,40.03438576631581,-0.2914996032754491,-0.2005650021369352,14.417892160972382,12.592774495521759
2015-03-12,12.916666984558105,12.963333129882812,12.649999618530273,12.73799991607666,62239500,13.696519985198975,13.800993094476375,37.80696362941344,-0.3076798955094908,-0.22198798081144636,14.347609810444732,12.518190093424897
2015-03-13,12.596667289733887,12.783332824707031,12.48799991607666,12.578666687011719,81514500,13.651786651611328,13.753058725556192,35.88244831942502,-0.3295607821081834,-0.24350254107079378,14.371450205567045,12.399683026549654
2015-03-16,12.800000190734863,13.060667037963867,12.653332710266113,13.046667098999023,84432000,13.616173324584961,13.725357093142184,44.77470828000311,-0.30561488225223954,-0.25592500930708295,14.350692002770785,12.36664121866476
2015-03-17,13.028667449951172,13.247332572937012,12.929332733154297,12.982000350952148,73411500,13.583399982452393,13.696205848350418,43.869359371786615,-0.28852965990443025,-0.2624459394265524,14.32377957216793,12.32942038663334
2015-03-18,12.997332572937012,13.392000198364258,12.87399959564209,13.380666732788086,72313500,13.570893325805663,13.68383176538719,50.512750334235804,-0.24005326823300166,-0.2579674051878423,14.301943825812,12.326256132989268
2015-03-19,13.466667175292969,13.63933277130127,12.968667030334473,13.043333053588867,127128000,13.550053329467774,13.658714168846078,45.595252172843395,-0.2262473486746046,-0.2516233938851948,14.183099550665741,12.338033681450959
2015-03-20,13.16333293914795,13.265999794006348,13.041333198547363,13.20533275604248,64042500,13.532893333435059,13.640934505598878,48.20312235399847,-0.19992937448099113,-0.24128459000435407,13.932726826056255,12.461539683953509
2015-03-23,13.233332633972168,13.366666793823242,13.164667129516602,13.308667182922363,39474000,13.518240013122558,13.627904414513525,49.85431680753882,-0.16878827945590835,-0.22678532789466493,13.851643065462813,12.49122345065047
2015-03-24,13.438667297363281,13.586000442504883,13.316666603088379,13.447999954223633,54748500,13.51165334701538,13.620849337639411,52.0728658054153,-0.13135160752953468,-0.2076985838216389,13.826586185995083,12.500347007211705
2015-03-25,13.218000411987305,13.239333152770996,12.846667289733887,12.953332901000977,85956000,13.501106662750244,13.59467222247712,44.538963682388726,-0.1399846168752994,-0.194155790432371,13.77162991580106,12.49223660412692
2015-03-26,12.928000450134277,12.986000061035156,12.646666526794434,12.694000244140625,61920000,13.482653331756591,13.559351752738435,41.17557488858773,-0.16584060973761794,-0.18849275429342038,13.66112817860353,12.490871676437973
2015-03-27,12.604666709899902,12.619333267211914,12.09333324432373,12.333333015441895,129073500,13.472399997711182,13.511272586569945,36.991728362498954,-0.21297940746340593,-0.1933900849274175,13.640691479787836,12.38904170121192
2015-03-30,12.390000343322754,12.816666603088379,12.119999885559082,12.704667091369629,151342500,13.470666675567626,13.479640998522873,43.37161622767492,-0.21786230666215545,-0.1982845292743651,13.62867002499659,12.355996608609368
2015-03-31,12.902000427246094,12.917332649230957,12.560667037963867,12.584667205810547,75399000,13.46493335723877,13.444543987043959,41.895293102940535,-0.22877781905150663,-0.20438318722979343,13.599453869474077,12.313279494631148
2015-04-01,12.579999923706055,12.819999694824219,12.403332710266113,12.505999565124512,56919000,13.459146690368652,13.407738323439276,40.91212488825556,-0.24099818534801543,-0.21170618685343784,13.528224302987526,12.28550898863845
2015-04-02,12.682000160217285,12.881999969482422,12.666666984558105,12.733332633972168,75156000,13.451720008850097,13.38129104149939,44.933730040086665,-0.22969129663694332,-0.21530320881013892,13.461362231388286,12.288171040401267
2015-04-06,13.199999809265137,13.850000381469727,13.166666984558105,13.539999961853027,186837000,13.453693351745606,13.387514920728943,56.299606676690345,-0.1538655280820791,-0.20301567266452697,13.559955422024913,12.251044543642813
2015-04-07,13.500666618347168,13.670666694641113,13.409333229064941,13.550000190734863,65218500,13.456306686401367,13.393886892101724,56.419696907907706,-0.09190668228832699,-0.180793874589287,13.652491970538438,12.240974692822157
2015-04-08,13.880000114440918,14.0600004196167,13.724666595458984,13.844667434692383,94546500,13.45780002593994,13.411564560438613,59.91519237474381,-0.018809838546886226,-0.14839706738080685,13.799918821114991,12.209214613180665
2015-04-09,13.895333290100098,14.024666786193848,13.7413330078125,14.005999565124512,57003000,13.46328001022339,13.434875737092963,61.72529835005308,0.051543925086116715,-0.10840886888742214,13.964444353450924,12.153689000736088
2015-04-10,13.989999771118164,14.109999656677246,13.933333396911621,14.0600004196167,61015500,13.478653354644775,13.459390430525266,62.338337391313175,0.11038476048358703,-0.06465014301322031,14.116120173383601,12.134213231157416
2015-04-13,14.029333114624023,14.199999809265137,13.936667442321777,13.985333442687988,56373000,13.48476001739502,13.48001564668851,60.88619967176025,0.14927084406867586,-0.021865945596841078,14.220413001834178,12.170587078274465
2015-04-14,13.904666900634766,13.965999603271484,13.699999809265137,13.830666542053223,45390000,13.489906692504883,13.493766662193009,57.87857315303676,0.1656979562961709,0.015646834781761317,14.293263697651104,12.17613632676296
2015-04-15,13.830666542053223,13.97266674041748,13.773332595825195,13.85533332824707,29286000,13.485760021209718,13.507945747136306,58.23292845411706,0.17864762595658235,0.048246993016725526,14.36335315411431,12.193380168029243
2015-04-16,13.846667289733887,13.944666862487793,13.752667427062988,13.779999732971191,24886500,13.470213356018066,13.518614530894538,56.665051572174114,0.18074799058638824,0.07474719253065808,14.404604122620494,12.192062499541372
2015-04-17,13.666000366210938,13.791999816894531,13.566666603088379,13.78600025177002,37048500,13.454533367156982,13.529100245438675,56.76490535665197,0.18081244311407652,0.09596024264734176,14.454787154826441,12.21614618715354
2015-04-20,13.785332679748535,13.856666564941406,13.59000015258789,13.684666633605957,38389500,13.433573360443114,13.535200888111902,54.48179408536522,0.1707188059746585,0.11091195531280512,14.487077764263802,12.231788965472525
2015-04-21,13.720000267028809,14.050000190734863,13.620667457580566,13.96066665649414,51487500,13.422973346710204,13.551885820205323,59.28510531506449,0.18288226809326424,0.12530601786889695,14.549233283024364,12.234833394069142
2015-04-22,14.166666984558105,14.791999816894531,14.112667083740234,14.629332542419434,117945000,13.425586662292481,13.59413863284117,68.07480254520685,0.2436687860879978,0.14897857151271712,14.728093177110914,12.174106758802171
2015-04-23,14.5513334274292,14.76533317565918,14.476667404174805,14.573332786560059,66168000,13.428666648864747,13.632538403575245,66.77465129259846,0.2840494816439456,0.17599275353896282,14.876270542620528,12.187929381848466
2015-04-24,14.699999809265137,14.720000267028809,14.534000396728516,14.562000274658203,36417000,13.436173305511474,13.668987888715753,66.49786795419624,0.31154572955863813,0.20310334874289787,14.983276459081852,12.2677234684389
2015-04-27,14.837332725524902,15.916666984558105,14.800000190734863,15.436667442321777,175089000,13.47439998626709,13.738308655523833,75.08268260463318,0.3993120143246962,0.24234508185925757,15.219199482162278,12.342133888046462
2015-04-28,15.649999618530273,15.699999809265137,15.20199966430664,15.36533260345459,91281000,13.51001329421997,13.802113516227001,73.43005175858883,0.4578336803220928,0.28544280155182467,15.420107404912194,12.407292516505041
2015-04-29,15.33666706085205,15.664667129516602,15.175333023071289,15.49666690826416,59041500,13.547479972839355,13.868566590424537,74.54110973370328,0.5089433212413628,0.3301429054897323,15.58650563727346,12.532094254389138
2015-04-30,15.359333038330078,15.526000022888184,15.011333465576172,15.069999694824219,58678500,13.576266632080078,13.915681614126486,65.0276239506801,0.5091504323283012,0.36594441085744606,15.59759592043492,12.777403984197647
2015-05-01,15.329333305358887,15.451333045959473,14.694000244140625,15.0686674118042,79225500,13.59535997390747,13.960896743447181,64.99972760854185,0.5034041357329553,0.3934363558325479,15.595081726154012,13.01345165626176
2015-05-04,15.211999893188477,15.648667335510254,15.140666961669922,15.36733341217041,66519000,13.613226642608643,14.016051122612799,68.28442894631249,0.5169904602446422,0.4181471767149668,15.715486924911637,13.075779802535873
2015-05-05,15.850666999816895,15.966667175292969,15.275333404541016,15.529999732971191,86953500,13.647373294830322,14.075421656352345,69.93914085662433,0.534719618028566,0.4414616649776867,15.842649572337198,13.146617109333945
2015-05-06,15.606666564941406,15.631333351135254,15.213333129882812,15.362000465393066,79063500,13.682466640472413,14.125875727295119,66.10324285437571,0.5291146619780758,0.4589922643777645,15.934354374280277,13.206645610460933
2015-05-07,14.733332633972168,15.831999778747559,14.683333396911621,15.786666870117188,141838500,13.726519985198975,14.191004791719514,70.50671369402691,0.5525700402415463,0.4777078195505209,16.09496752294336,13.224099192297118
2015-05-08,15.732666969299316,15.894000053405762,15.579999923706055,15.77400016784668,70023000,13.765746650695801,14.253083041763718,70.2137193125803,0.563639217443578,0.49489409912913235,16.231037032292136,13.259429657771342
2015-05-11,15.752667427062988,16.191999435424805,15.687333106994629,15.965999603271484,85084500,13.813946647644043,14.32025624025422,72.10589853071424,0.5812046050580513,0.5121562003149162,16.3775463704689,13.310986935652927
2015-05-12,16.007333755493164,16.42333221435547,15.879332542419434,16.31599998474121,95451000,13.877159996032715,14.398520700822338,75.1988370404717,0.6162635049295613,0.5329776612378452,16.555007602172434,13.382059048218192
2015-05-13,16.507333755493164,16.553333282470703,16.149999618530273,16.211999893188477,81603000,13.935319995880127,14.46963753189552,72.62205702829485,0.6284120544494183,0.5520645398801598,16.67468678270763,13.498046524177134
2015-05-14,16.321332931518555,16.326000213623047,16.083332061767578,16.273332595825195,43438500,13.990866641998291,14.540370671657469,73.20517996899058,0.6356613951160615,0.5687839109273402,16.76056628070461,13.661500312465554
2015-05-15,16.261999130249023,16.626667022705078,16.166667938232422,16.589332580566406,67914000,14.05514663696289,14.620722119065661,76.03708452015294,0.6593050494625459,0.5868881386343813,16.866542677847214,13.835857148202592
2015-05-18,16.46666717529297,16.65999984741211,16.399999618530273,16.583332061767578,50298000,14.128306617736817,14.697687214857893,75.87310031469666,0.6698371583544738,0.6034779425783998,16.896277596401266,14.0959887724647
2015-05-19,16.562000274658203,16.733333587646484,16.40999984741211,16.47599983215332,55113000,14.20331995010376,14.767424964555753,72.84679295386202,0.6618932235472421,0.6151609987721682,16.893761314563793,14.350038371868093
2015-05-20,16.475332260131836,16.516000747680664,16.091333389282227,16.290000915527344,56334000,14.27535997390747,14.82713382537817,67.79995288238166,0.6332888798671732,0.6187865749911692,16.922425457775418,14.487441065967255
